101962035,53530,0,0,0,120.6198023000,31.2949145000,中国江苏省苏州市东大街266号
191087952,63233,0,0,0,102.6957734000,24.9826772000,中国云南省昆明市前福路
191113187,63246,0,0,0,102.4869546000,24.9282742000,中国云南省昆明市109乡道
21432084,42247,0,0,0,113.4083989000,23.1646454000,中国广东省广州市高普路
139275692,54672,0,0,0,117.3692544000,32.8951509000,中国安徽省蚌埠市解放路1273号
69027539,49444,0,0,0,121.6037505000,38.8724143000,中国辽宁省大连市滨海西路527号
70331749,49472,0,0,0,123.7172120000,41.4651736000,中国辽宁省本溪市汇通中路
173081338,61809,0,0,0,103.7560899000,29.5957744000,中国四川省乐山市天星路
84269713,50435,0,0,0,126.6299043000,45.7407869000,中国黑龙江省哈尔滨市护军街
40897195,45408,0,0,0,116.6649568000,39.1906454000,中国河北省廊坊市振国道16号
92616041,55581,0,0,0,119.4755642000,26.3395622000,中国福建省福州市104国道
50494441,46878,0,0,0,113.6283963000,34.6407045000,中国河南省郑州市S2 Southwest Ring Expy
73477807,49538,0,0,0,120.5314401000,41.6877113000,中国辽宁省朝阳市G25长深高速
84798671,50438,0,0,0,126.6835195000,45.7740311000,中国黑龙江省哈尔滨市世昌路
50550478,46849,0,0,0,113.6170403000,34.7544558000,中国河南省郑州市文化宫路
102004678,53534,0,0,0,120.7683727000,31.6401366000,中国江苏省苏州市胜湖路
92475848,55566,0,0,0,119.2947078000,26.0859677000,中国福建省福州市元帅路110号
73083563,49522,0,0,0,123.6550317000,43.1373316000,中国内蒙古自治区通辽市152乡道
93278210,55570,0,0,0,118.0684898000,24.4523868000,中国福建省厦门市鼓新路47号
92350745,55581,0,0,0,119.2531580000,26.0413938000,中国福建省福州市卢滨路
140257103,54720,0,0,0,118.4825453000,31.6558975000,中国安徽省马鞍山市九华西路1511号
50958113,46850,0,0,0,113.3971994000,34.5371564000,中国河南省郑州市东大街
134234450,61704,0,0,0,117.2363815000,31.8593053000,中国安徽省合肥市金牛路
102763589,53648,0,0,0,120.2526901000,31.8980443000,中国江苏省无锡市通渡南路108号
135329132,61721,0,0,0,103.9302322000,30.7549688000,中国四川省成都市天润路796号
18645925,44083,0,0,0,117.5769994000,39.0711417000,中国天津市天津市Ｓ４０京津塘高速入口
50505501,46851,0,0,0,113.6409348000,34.7547157000,中国河南省郑州市棉纺东路58号
1642711,40975,0,0,0,116.2378334000,39.8743739000,中国北京市北京市梅市口路
17398131,44036,0,0,0,117.8128709000,39.3118440000,中国天津市天津市二纬路
18646965,44082,0,0,0,117.0144939000,38.9451814000,中国天津市天津市116省道
51239429,46852,0,0,0,113.7806049000,34.7983167000,中国河南省郑州市107 National Rd
52449502,46896,0,0,0,112.4049889000,34.6634838000,中国河南省洛阳市中州西路116号
17073951,44044,0,0,0,117.1249953000,39.0824639000,中国天津市天津市113 Provincial Rd
92418534,55623,0,0,0,119.2717421000,25.9879340000,中国福建省福州市湾边大桥
50953355,46878,0,0,0,113.3471991000,34.5265460000,中国河南省郑州市政通路
110252174,53746,0,0,0,119.1668372000,34.9321062000,中国江苏省连云港市204国道
51592124,46856,0,0,0,113.7593175000,34.4164350000,中国河南省郑州市中华路
169043776,61720,0,0,0,104.0948179000,30.4441013000,中国四川省成都市高饭店街
50694659,46875,0,0,0,113.9693267000,34.6124577000,中国河南省郑州市
138770570,61699,0,0,0,104.0291902000,30.6953952000,中国四川省成都市健康巷1号
68366661,49451,0,0,0,121.6311666000,38.9206488000,中国辽宁省大连市大连东线
71248744,49495,0,0,0,121.1298460000,40.8826231000,中国辽宁省锦州市滨海公路
134300847,61734,0,0,0,117.3525218000,31.9003634000,中国安徽省合肥市经Ｅ路
44303549,46443,0,0,0,113.1615864000,39.9962401000,中国山西省大同市新泉路
34032736,45336,0,0,0,114.7275629000,38.0095812000,中国河北省石家庄市204省道
21238606,42251,0,0,0,113.3175427000,23.1049815000,中国广东省广州市艺洲路31号
73024976,49524,0,0,0,123.7372689000,42.2273236000,中国辽宁省铁岭市澜沧江路
169153999,61709,0,0,0,104.0770280000,30.6724051000,中国四川省成都市北东街46号
203441167,46884,0,0,0,108.7004064000,34.3148257000,中国陕西省咸阳市陈伍路
92340985,55571,0,0,0,119.2639713000,26.0761176000,中国福建省福州市杨桥西路
177340997,61900,0,0,0,102.2238114000,29.9013295000,中国四川省甘孜藏族自治州211 Provincial Rd
102134619,53522,0,0,0,121.0747414000,31.4827767000,江苏省苏州市２０４国道辅路
92545594,55554,0,0,0,119.5024046000,26.0774437000,中国福建省福州市洪塘高架桥
18513625,44083,0,0,0,117.6350633000,39.1114444000,中国天津市天津市308 Provincial Rd
94256540,55641,0,0,0,118.6508568000,24.7296322000,中国福建省泉州市港南路
87374519,53594,0,0,0,125.0964951000,46.6354403000,中国黑龙江省大庆市机场路
2627361,40967,0,0,0,116.4734470000,39.8361943000,中国北京市北京市博大路3号
134424498,61734,0,0,0,117.3167306000,31.9332357000,中国安徽省合肥市奎河路
17312825,44041,0,0,0,117.2050842000,39.1211412000,中国天津市天津市新华路150号
107408761,53620,0,0,0,120.3815408000,30.9310020000,中国江苏省苏州市亨通大道88号
43911241,46372,0,0,0,111.5269857000,36.0852410000,中国山西省临汾市广宣街
102278462,53530,0,0,0,120.4366280000,31.9618249000,中国江苏省苏州市宝岛路3号
40634991,45382,0,0,0,117.8150173000,41.0400955000,中国河北省承德市256省道
50751786,46849,0,0,0,113.6646853000,34.7481652000,中国河南省郑州市福寿街7号
96610226,54528,0,0,0,118.5268379000,27.9859864000,中国福建省南平市Ｇ３京台高速
134231431,54531,0,0,0,117.0751282000,31.7859465000,中国安徽省合肥市047县道
84345644,50434,0,0,0,125.9665853000,46.0622751000,中国黑龙江省绥化市园林北路
201994343,47873,0,0,0,109.0005117000,34.3623965000,中国陕西省西安市北三环路
139081744,54624,0,0,0,117.0292513000,33.5893525000,中国安徽省宿州市宿固路
134497864,61728,0,0,0,117.2381576000,31.8694068000,中国安徽省合肥市高刘路
69358609,49453,0,0,0,123.0629589000,41.1153146000,中国辽宁省鞍山市越岭路
2963231,40964,0,0,0,116.2639122000,39.7907309000,中国北京市北京市左堤路
108095187,53640,0,0,0,119.8072964000,31.2987679000,中国江苏省无锡市342 Provincial Rd
101520216,53511,0,0,0,118.7751102000,32.1085406000,中国江苏省南京市幕府西路9号
88681801,53632,0,0,0,131.4600703000,47.6153091000,中国黑龙江省鹤岗市312省道
42146330,46350,0,0,0,112.5393708000,37.8275080000,中国山西省太原市滨河西路辅路
96614185,54542,0,0,0,117.4773470000,27.3330897000,中国福建省南平市恒泰路
35140808,45315,0,0,0,114.5633799000,36.9658034000,中国河北省邢台市００６乡道
152973007,47894,0,0,0,119.2709442000,29.4742229000,中国浙江省杭州市环城北路
67579139,49422,0,0,0,123.3157295000,41.7878043000,中国辽宁省沈阳市东湖街
23593901,46340,0,0,0,112.5479833000,37.7271739000,中国山西省太原市Ｇ５５二广高速
92381147,55571,0,0,0,119.2937446000,26.0796151000,中国福建省福州市光禄坊96号
92342100,55558,0,0,0,119.2905578000,26.0852050000,中国福建省福州市杨桥东路188号
135277196,61702,0,0,0,117.0371166000,30.5331956000,中国安徽省安庆市
89611624,53642,0,0,0,120.7701338000,31.6422980000,中国江苏省苏州市新颜路
92351481,55607,0,0,0,119.2327988000,26.0453219000,中国福建省福州市建新互通立交桥
17203833,44040,0,0,0,116.9654207000,38.7828589000,中国天津市天津市唐津高速
44566252,46436,0,0,0,113.2518892000,40.0940787000,中国山西省大同市同左公路
102246476,53520,0,0,0,120.9342437000,31.3506446000,中国江苏省苏州市庙灯路
21833809,42248,0,0,0,113.4399149000,23.1177703000,中国广东省广州市护林路
51157851,46872,0,0,0,113.5232415000,34.5918588000,中国河南省郑州市316省道
17334855,44051,0,0,0,117.6443623000,39.0553803000,中国天津市天津市谐海路
2430553,40968,0,0,0,116.4215197000,39.7934686000,中国北京市北京市南大红门路40号
177210546,61881,0,0,0,102.2464366000,26.7017639000,中国四川省凉山彝族自治州108国道
53163199,46906,0,0,0,111.8195365000,34.7496633000,中国河南省三门峡市310国道
93278392,55556,0,0,0,118.1231364000,24.4700404000,中国福建省厦门市东浦路12号
167904006,61696,0,0,0,104.1136438000,30.6565070000,中国四川省成都市双林北支路56号
134361193,54544,0,0,0,117.3058878000,31.8391934000,中国安徽省合肥市马鞍山路
52667379,46898,0,0,0,112.0968132000,34.1456872000,中国河南省洛阳市322省道
135805419,61728,0,0,0,103.9802647000,30.6219206000,中国四川省成都市武兴路110号
136259557,61712,0,0,0,116.4240863000,39.8957300000,中国北京市北京市北河漕胡同46号
35140789,45467,0,0,0,114.5635847000,36.9853297000,中国河北省邢台市００６乡道
94269619,55640,0,0,0,118.5617526000,24.7969397000,中国福建省泉州市世纪大道
68560817,49446,0,0,0,121.6046968000,38.8727018000,中国辽宁省大连市金沙滩
134359873,54704,0,0,0,116.9687534000,32.6376478000,中国安徽省淮南市310省道
68433426,49429,0,0,0,122.9786507000,39.9507457000,中国辽宁省大连市四仲线
44696893,46434,0,0,0,112.7024938000,40.0179636000,中国山西省大同市210省道
101967311,53534,0,0,0,120.6812880000,31.3423340000,中国江苏省苏州市泾茂路
176163400,61871,0,0,0,105.4121679000,29.0872883000,中国四川省泸州市219 Provincial Rd
67185422,49419,0,0,0,123.3497020000,41.8313762000,中国辽宁省沈阳市皇姑屯线
17848185,44056,0,0,0,117.1754224000,39.0850998000,中国天津市天津市云际道
16942549,44052,0,0,0,117.1800796000,39.0690761000,中国天津市天津市红旗南路395号
69216439,49481,0,0,0,122.9958681000,41.1163641000,中国辽宁省鞍山市千山中路7号
21510602,42246,0,0,0,113.3306534000,23.1727306000,中国广东省广州市沙太南路756号
92745115,55552,0,0,0,119.3609590000,26.0569724000,中国福建省福州市鳌港路
68631226,49454,0,0,0,121.5118449000,38.8480746000,中国辽宁省大连市汇贤街11号
67644784,49421,0,0,0,123.0427158000,41.8239843000,中国辽宁省沈阳市
88681521,53644,0,0,0,130.2476296000,47.3077160000,中国黑龙江省鹤岗市禾友路72号
142809875,57603,0,0,0,114.2764125000,30.6014752000,中国湖北省武汉市台北路195号
89140062,53618,0,0,0,131.1417734000,46.7180511000,中国黑龙江省双鸭山市工业街
168911975,46865,0,0,0,104.3281768000,30.8798084000,中国四川省成都市大三路
97888614,55723,0,0,0,116.8850113000,24.9185341000,中国福建省龙岩市文化路
105143967,53668,0,0,0,121.5299219000,31.9011976000,中国江苏省南通市Ｇ４０沪陕高速
35072383,45463,0,0,0,114.4353436000,37.0466588000,中国河北省邢台市323省道
92474008,55607,0,0,0,119.3069287000,26.1149018000,中国福建省福州市茶园路
35211394,45457,0,0,0,115.6339866000,37.0737976000,中国河北省邢台市809县道
108606135,53643,0,0,0,120.1471998000,33.4337533000,中国江苏省盐城市盐青路286号
92315829,55577,0,0,0,119.3412108000,26.0551001000,中国福建省福州市鳌峰路
35204954,45456,0,0,0,115.6805008000,37.0607628000,中国河北省邢台市325省道
108457026,53649,0,0,0,119.8382779000,32.9338499000,中国江苏省泰州市牌楼中路
17062572,44043,0,0,0,117.1437167000,39.1160724000,中国天津市天津市天拖北道
134364521,54534,0,0,0,117.1568322000,31.7988292000,中国安徽省合肥市玉兰大道
92475664,55556,0,0,0,119.2940027000,26.0954302000,中国福建省福州市钱塘巷3号
97126495,54535,0,0,0,117.3037327000,31.8612827000,中国安徽省合肥市巢湖路259号
21760866,42242,0,0,0,113.2662956000,23.1223481000,中国广东省广州市教育路62号
40633062,45379,0,0,0,117.7364598000,41.3146211000,中国河北省承德市安洲街
47775837,46571,0,0,0,113.5116500000,37.9033836000,中国山西省阳泉市红岭街
71772753,49499,0,0,0,122.3818623000,40.6770779000,中国辽宁省营口市文化路8号
153343345,47894,0,0,0,121.5252405000,29.6024873000,中国浙江省宁波市310县道
83957778,50441,0,0,0,128.3239346000,45.4485782000,中国黑龙江省哈尔滨市南宏卫路
107225537,53510,0,0,0,118.7568530000,32.0628805000,江苏省南京市虎踞路
43193417,46369,0,0,0,111.2297486000,35.6125902000,中国山西省运城市Linxia Line
17660225,44033,0,0,0,117.2859086000,39.4961070000,中国天津市天津市崔黄路
102840017,53600,0,0,0,120.2511795000,31.5938688000,中国江苏省无锡市惠钱路63号
173148235,61797,0,0,0,103.5381184000,28.8436781000,中国四川省乐山市西街121号
1324242,40964,0,0,0,116.4396773000,39.9295981000,中国北京市北京市潘家坡胡同1号
35129438,45458,0,0,0,114.4922492000,36.8940783000,中国河北省邢台市107国道
68299625,49450,0,0,0,121.5551706000,39.0090602000,中国辽宁省大连市棋泡线
21511051,42252,0,0,0,113.2312526000,23.3915067000,中国广东省广州市凤凰北路30号
23747253,46337,0,0,0,114.0578313000,22.7052580000,中国广东省深圳市环观中路125号
54144957,46919,0,0,0,115.5585209000,34.3405930000,中国河南省商丘市206省道
202067531,47877,0,0,0,108.9466971000,34.2478020000,中国陕西省西安市南关正街88号
100805151,53513,0,0,0,118.7387391000,32.0348946000,中国江苏省南京市江东中路80号
52515748,46887,0,0,0,112.4847189000,34.6972382000,中国河南省洛阳市大同街
23329422,46344,0,0,0,114.0495015000,22.5419455000,中国广东省深圳市新洲路
108046769,53650,0,0,0,120.1999108000,32.2634383000,中国江苏省泰州市印三路
107095089,53506,0,0,0,118.8553796000,32.0991196000,中国江苏省南京市环陵路
135003256,61699,0,0,0,104.0354734000,30.6320284000,中国四川省成都市二环路南四段42号
68954354,49436,0,0,0,121.5304358000,38.9250769000,中国辽宁省大连市红南西街21号
2708807,40973,0,0,0,116.3614271000,39.5330373000,中国北京市北京市贺梁路
2238455,40964,0,0,0,116.6201039000,39.8937245000,中国北京市北京市通朝大街
135701377,61701,0,0,0,104.0808396000,30.6519008000,中国四川省成都市下东大街段69号
191209464,63233,0,0,0,102.8146938000,25.0059935000,中国云南省昆明市绕城高速
92419626,55580,0,0,0,119.3287998000,26.0712252000,中国福建省福州市晋连路168号
176760939,61872,0,0,0,103.8406966000,30.0764915000,中国四川省眉山市眉州大道西二段
35996037,45359,0,0,0,115.6173108000,39.0044839000,中国河北省保定市107 National Rd
87371129,53570,0,0,0,125.1844831000,46.4615167000,中国黑龙江省大庆市馨园路
23086794,46340,0,0,0,113.8856043000,22.4972124000,中国广东省深圳市月亮湾大道2005号
17072731,44081,0,0,0,117.1511257000,39.1280750000,中国天津市天津市红旗路161号
191209275,63247,0,0,0,102.7274487000,25.0086652000,中国云南省昆明市福德路
84663687,50445,0,0,0,126.6073603000,45.6953059000,中国黑龙江省哈尔滨市保健路210号
53463664,46855,0,0,0,113.6307614000,34.7219155000,中国河南省郑州市齐礼阎东街10号
191510345,63245,0,0,0,102.6134689000,24.6753279000,中国云南省昆明市兴旺段
108129116,53653,0,0,0,120.1288149000,32.6910416000,中国江苏省泰州市青年路
140524417,54688,0,0,0,117.2785624000,31.0920262000,中国安徽省巢湖市Ｇ３京台高速
102358621,53529,0,0,0,120.6522163000,31.3214160000,中国江苏省苏州市Ｇ１５Ｗ常台高速辅路
92423686,55603,0,0,0,119.3306977000,26.0633976000,中国福建省福州市长乐南路79号
17332857,44044,0,0,0,117.4055800000,39.2143242000,中国天津市天津市102省道
205074766,48050,0,0,0,109.2005400000,35.5901882000,中国陕西省延安市黄五路
100803361,53509,0,0,0,118.8228828000,31.8236637000,中国江苏省南京市埠刘路
109599025,53702,0,0,0,118.3231478000,33.9712656000,中国江苏省宿迁市０３７乡道
37762819,45319,0,0,0,114.5485371000,36.4892429000,中国河北省邯郸市212省道
102762519,53568,0,0,0,120.3504355000,31.6100873000,中国江苏省无锡市北兴塘大桥
16942521,44049,0,0,0,117.3503726000,39.1397088000,中国天津市天津市西三路
92314900,55553,0,0,0,119.3058472000,26.0734014000,中国福建省福州市新权南路30号
92351581,55600,0,0,0,119.2723399000,26.0827132000,中国福建省福州市西洪路498号
107625894,53656,0,0,0,119.6819660000,32.5251921000,中国江苏省扬州市同兴路
50879181,46866,0,0,0,113.7200171000,34.7424350000,中国河南省郑州市青年路1号
176687059,61887,0,0,0,104.7459419000,28.5557768000,中国四川省宜宾市双桥街
47058981,46529,0,0,0,112.9762030000,35.8658104000,中国山西省晋城市207国道
35665985,45359,0,0,0,115.7520406000,38.6837571000,中国河北省保定市高清路
33912598,45329,0,0,0,114.4265020000,38.0651416000,中国河北省石家庄市开泰街
50695349,46852,0,0,0,113.6225720000,34.3572108000,中国河南省郑州市Ｓ８８郑尧高速
138634197,61699,0,0,0,104.0533660000,30.6773817000,中国四川省成都市金仙桥路
21181159,42245,0,0,0,113.2280700000,23.1926597000,中国广东省广州市潭村石潭西路
68233547,49424,0,0,0,121.5578957000,38.9028086000,中国辽宁省大连市西南路333号
53880753,46912,0,0,0,111.1735580000,34.7930064000,中国河南省三门峡市向川路
203502933,46893,0,0,0,108.5545273000,34.4126477000,中国陕西省咸阳市312国道
17905151,44041,0,0,0,117.0577204000,39.2302908000,中国天津市天津市Ｓ７津保高速
50426547,46854,0,0,0,113.5274782000,34.7801232000,中国河南省郑州市314 Provincial Rd
176556015,61885,0,0,0,104.5604225000,28.7146603000,中国四川省宜宾市307省道
50819152,46856,0,0,0,113.8884678000,34.8265669000,中国河南省郑州市Ｇ３０连霍高速
53555625,46918,0,0,0,115.0626925000,34.9819233000,中国河南省开封市Ｇ１５１１日兰高速
23678507,46348,0,0,0,114.3642197000,22.6813031000,中国广东省深圳市Hengping Hwy
107675681,53696,0,0,0,119.0205312000,33.5977792000,中国江苏省淮安市丰登路7号
201861611,47873,0,0,0,108.9823249000,34.2705091000,中国陕西省西安市长乐西路163号
68433516,49434,0,0,0,122.3393665000,39.3819843000,中国辽宁省大连市滨海公路
173080977,61823,0,0,0,103.7529803000,29.5871237000,中国四川省乐山市天星路38号
2369727,40963,0,0,0,116.3864113000,40.0062888000,中国北京市北京市北辰西路
92675705,55570,0,0,0,119.5194887000,26.0989988000,中国福建省福州市Ｇ１５沈海高速
44630687,46445,0,0,0,113.2002730000,40.0110410000,中国山西省大同市绕城高速
1978712,40963,0,0,0,116.3193414000,39.9402086000,中国北京市北京市紫竹院路辅路
51025461,46874,0,0,0,112.9943981000,34.7177670000,中国河南省郑州市310国道
151667355,47897,0,0,0,120.0399613000,30.2999082000,中国浙江省杭州市荆大线
21042351,42244,0,0,0,113.3098780000,23.0803642000,中国广东省广州市逸景路280号
103168896,53575,0,0,0,120.2263666000,31.7883102000,中国江苏省无锡市月桐路
152975826,47895,0,0,0,108.9422534000,34.2490530000,中国陕西省西安市大学东路4号
17466408,44040,0,0,0,117.0588741000,39.3703296000,中国天津市天津市建设南路
142935519,57612,0,0,0,114.2474338000,30.6264711000,中国湖北省武汉市常青五路23号
191078493,63238,0,0,0,102.7611249000,24.9499064000,中国云南省昆明市星耀路
197349698,59652,0,0,0,115.8597430000,28.7110852000,中国江西省南昌市彭泽路
46728721,46535,0,0,0,112.9891210000,35.8778674000,中国山西省晋城市Ｇ５５二广高速
93278680,55583,0,0,0,118.1054494000,24.4753571000,中国福建省厦门市湖滨三里99号
191824365,63236,0,0,0,102.6988285000,25.0279136000,中国云南省昆明市安康路109号
135860110,61697,0,0,0,104.0727949000,30.6491440000,中国四川省成都市锦兴路20号
23991487,46344,0,0,0,112.5553996000,37.7988250000,中国山西省太原市产业路
68570767,49438,0,0,0,121.6685038000,38.8782147000,中国辽宁省大连市解放路707号
68037349,49425,0,0,0,123.3781158000,41.7701953000,中国辽宁省沈阳市凌空一街
108358639,55596,0,0,0,118.1124440000,24.4903042000,中国福建省厦门市育秀东路
138423233,61700,0,0,0,118.3093541000,32.2885350000,中国安徽省滁州市清流西路
69348390,49481,0,0,0,122.7010134000,40.8304698000,中国辽宁省鞍山市202国道
16940301,44036,0,0,0,117.2095657000,39.0238887000,中国天津市天津市民和道
92275820,55559,0,0,0,119.4508267000,26.0033808000,中国福建省福州市马尾隧道
168963179,61712,0,0,0,104.3854670000,30.4967154000,中国四川省成都市Ｇ７６厦蓉高速
41953862,46346,0,0,0,112.5930828000,37.8756666000,中国山西省太原市大东关街163号
170787709,61753,0,0,0,103.8742222000,30.0741982000,中国四川省眉山市眉州大道东一段
53302811,46854,0,0,0,113.5978314000,34.7637804000,中国河南省郑州市工农路31号
102548496,53529,0,0,0,120.6683721000,31.3335862000,中国江苏省苏州市扬明路15号
111298721,58114,0,0,0,112.9564561000,28.1613407000,中国湖南省长沙市潇湘中路283号
220605718,53666,0,0,0,120.8533486000,32.0137892000,中国江苏省南通市花木路2号
68037900,49416,0,0,0,123.2626505000,41.7816789000,中国辽宁省沈阳市六号街3号
107701701,53632,0,0,0,119.3947108000,33.0754238000,中国江苏省扬州市运西堤路
168277083,61706,0,0,0,104.0811707000,30.6846723000,中国四川省成都市顺沙巷
135347232,61735,0,0,0,116.5570518000,30.6565690000,中国安徽省安庆市颖达路
85078521,50444,0,0,0,124.6680506000,48.8079937000,中国内蒙古自治区呼伦贝尔市111国道
38692349,45326,0,0,0,114.4647586000,38.0403366000,中国河北省石家庄市自强路
107102986,53510,0,0,0,119.5948114000,31.9890755000,中国江苏省镇江市滨河路
21098256,42248,0,0,0,113.2810283000,23.0692134000,中国广东省广州市工业大道南438号
101959264,53527,0,0,0,120.6506719000,31.2822561000,中国江苏省苏州市苏州南互通
108690720,53683,0,0,0,120.4280084000,32.8621541000,中国江苏省盐城市东台互通主线桥
17726351,44049,0,0,0,117.3519243000,39.0664153000,中国天津市天津市四纬路14号
174657471,61839,0,0,0,106.5832538000,31.4627193000,中国四川省南充市潆马路
43976437,46410,0,0,0,111.8354871000,35.9828515000,中国山西省临汾市尧山西路
41952203,46337,0,0,0,112.5764459000,37.8887209000,中国山西省太原市北大街22号
135663552,61717,0,0,0,104.0827739000,30.6655225000,中国四川省成都市七家巷18号
176623651,61859,0,0,0,104.5107170000,28.9607725000,中国四川省宜宾市０８４２县道
203436986,46895,0,0,0,108.4988005000,34.2875079000,中国陕西省咸阳市104 Provincial Rd
108700679,53683,0,0,0,120.0904422000,33.5727116000,中国江苏省盐城市新长线
53534977,46854,0,0,0,113.5963958000,34.8072646000,中国河南省郑州市北环路
42216947,46343,0,0,0,112.5227404000,37.7759943000,中国山西省太原市
108581109,53637,0,0,0,119.5804855000,34.1064822000,中国江苏省盐城市黄响路
84949678,50435,0,0,0,126.6659377000,45.7453554000,中国黑龙江省哈尔滨市宣化街8号
2305682,40974,0,0,0,116.3223149000,39.9945404000,中国北京市北京市清华南路1号
143001653,57614,0,0,0,114.3543324000,30.5590297000,中国湖北省武汉市兴国北路
135276836,61709,0,0,0,117.0505249000,30.5638181000,中国安徽省安庆市206国道
92275320,55552,0,0,0,119.3246906000,26.1020192000,中国福建省福州市北环东路
134228039,61742,0,0,0,117.2589198000,31.8526345000,中国安徽省合肥市肥西路64号
86584689,53545,0,0,0,129.8826192000,46.6990973000,中国黑龙江省佳木斯市汤竹路
135869280,61707,0,0,0,117.0229024000,32.3468273000,中国安徽省六安市020县道
2629171,40968,0,0,0,116.5512102000,39.8208650000,中国北京市北京市潞西路
2572726,40971,0,0,0,116.4381165000,39.8906016000,中国北京市北京市夕照寺西里
168560943,61703,0,0,0,104.0589543000,30.7067758000,中国四川省成都市玉赛路9号
67186083,49411,0,0,0,123.3739989000,41.9079037000,中国辽宁省沈阳市造郭线
92543665,55612,0,0,0,119.3412312000,25.8830045000,中国福建省福州市324国道
173671992,61814,0,0,0,104.9061140000,29.2088617000,中国四川省自贡市305省道
135819183,61713,0,0,0,104.0308247000,30.8651766000,中国四川省成都市新犀路
51728197,46854,0,0,0,113.5711407000,34.7889605000,中国河南省郑州市渠瑞一路
50901887,46872,0,0,0,113.7020833000,34.7192643000,中国河南省郑州市航海东路73号
17324857,44084,0,0,0,117.6234123000,39.0561552000,中国天津市天津市401 County Rd
134430159,61742,0,0,0,117.1750140000,31.8864501000,中国安徽省合肥市科学院路
20975461,42248,0,0,0,113.3455622000,23.0918471000,中国广东省广州市七星岗路1号
67972564,49426,0,0,0,123.2555615000,42.0599610000,中国辽宁省沈阳市107省道
17323206,44036,0,0,0,117.5370978000,39.0661097000,中国天津市天津市中心庄路
23332808,46340,0,0,0,112.3709250000,37.6053275000,中国山西省太原市晋夏公路北段170号
21274295,42252,0,0,0,113.3096265000,23.1557245000,中国广东省广州市广园东路辅路
17203654,44046,0,0,0,116.9140330000,39.1783499000,中国天津市天津市津同公路辅路
100830159,53518,0,0,0,118.8607632000,31.9402301000,中国江苏省南京市莱茵达路139号
51138591,46852,0,0,0,113.6758455000,34.8301149000,中国河南省郑州市东三街
68561078,49429,0,0,0,121.6656669000,38.9044105000,中国辽宁省大连市中青街
92289720,55559,0,0,0,119.4187373000,26.0125235000,中国福建省福州市江滨东大道98号
23410374,46343,0,0,0,114.1126552000,22.5336998000,中国广东省深圳市渔民村路
69348880,49449,0,0,0,123.0477633000,41.0482437000,中国辽宁省鞍山市营大线
51993042,46853,0,0,0,113.7213719000,34.7657947000,中国河南省郑州市中州大道
93278009,55602,0,0,0,118.0719349000,24.4664606000,中国福建省厦门市鹭江道99号
177209467,61892,0,0,0,103.7684164000,33.2641145000,中国四川省阿坝藏族羌族自治州301省道
108195512,55597,0,0,0,120.2339201000,32.9754969000,中国江苏省泰州市文化路3号
17270559,44087,0,0,0,117.6572084000,39.0472848000,中国天津市天津市苏州北路
97274215,54540,0,0,0,117.4323616000,25.8221364000,中国福建省三明市Quansan Expy
40833321,45376,0,0,0,117.6208657000,40.9471534000,中国河北省承德市354 Provincial Rd
205466821,48049,0,0,0,108.7671578000,36.8134395000,中国陕西省延安市303省道
33957161,45341,0,0,0,113.7968521000,38.7203665000,中国河北省石家庄市201省道
21103153,42251,0,0,0,113.2232833000,23.3324502000,中国广东省广州市267省道
100862741,53505,0,0,0,118.7823020000,32.0565291000,中国江苏省南京市天津路1号
2758344,40975,0,0,0,116.3524752000,39.9218627000,中国北京市北京市南礼士路3号
201468505,47877,0,0,0,108.9105920000,34.2279896000,中国陕西省西安市白沙路9号
190910891,63232,0,0,0,102.6986611000,25.0467660000,中国云南省昆明市白云巷12号
134231560,54541,0,0,0,117.2682485000,31.8809188000,中国安徽省合肥市界首路8号
89400545,53630,0,0,0,120.5751268000,31.3318240000,中国江苏省苏州市虎丘西路
173672121,61808,0,0,0,104.8579942000,29.1783161000,中国四川省自贡市王富路
142872641,57615,0,0,0,114.3648142000,30.4639034000,中国湖北省武汉市沿湖东路
142935519,57612,0,0,0,114.2474338000,30.6264711000,中国湖北省武汉市常青五路23号
52451751,46850,0,0,0,112.4581809000,34.7702054000,中国河南省洛阳市Ｇ３０连霍高速
51025241,46878,0,0,0,112.9410455000,34.7006132000,中国河南省郑州市310国道
105197373,53664,0,0,0,121.0689947000,32.0921456000,中国江苏省南通市交通北路14号
23153040,46350,0,0,0,113.9356247000,22.5341840000,中国广东省深圳市深大北路
92675517,55630,0,0,0,119.5475154000,26.1285894000,中国福建省福州市Ｇ１５沈海高速
51025289,46858,0,0,0,113.0541599000,34.8211415000,中国河南省郑州市237省道
134429248,61701,0,0,0,117.1764555000,31.8328867000,中国安徽省合肥市望江西路600号
169194198,61707,0,0,0,104.0726487000,30.6553871000,中国四川省成都市上东大街段
21355507,42248,0,0,0,113.3639634000,23.1378104000,中国广东省广州市景邮路
191209464,63233,0,0,0,102.8146938000,25.0059935000,中国云南省昆明市绕城高速
190906910,63236,0,0,0,102.7417468000,25.0202988000,中国云南省昆明市菊苑路23号
43193476,46379,0,0,0,111.2409934000,35.6018916000,中国山西省运城市108国道
92669686,55553,0,0,0,119.2453320000,26.0408700000,中国福建省福州市桔园二路
190882395,63240,0,0,0,102.7225737000,25.0132112000,中国云南省昆明市二环南路辅路
23485220,46347,0,0,0,114.1144178000,22.5540408000,中国广东省深圳市人民公园路3号
